,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
3240,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 01:00:00,341.0,1.99,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3241,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 02:00:00,173.0,0.94778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3242,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 03:00:00,152.0,0.8361200000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3243,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 04:00:00,85.0,0.445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3244,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 05:00:00,96.0,0.45722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3245,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 06:00:00,137.0,0.69111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3246,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 07:00:00,277.0,2.07833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3247,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 08:00:00,745.0,6.973889999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3248,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 09:00:00,939.0,17.5167,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3249,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 10:00:00,954.0,10.7217,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3250,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 11:00:00,814.0,7.70723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3251,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 12:00:00,873.0,7.39778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3252,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 13:00:00,920.0,6.38945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3253,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 14:00:00,975.0,14.1461,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3254,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 15:00:00,987.0,8.055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3255,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 16:00:00,968.0,12.2406,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3256,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 17:00:00,1054.0,17.1722,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3257,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 18:00:00,1107.0,19.1467,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3258,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 19:00:00,1222.0,21.6772,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3259,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 20:00:00,1146.0,22.0683,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3260,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 21:00:00,1237.0,13.9389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3261,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 22:00:00,577.0,3.50056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3262,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-16 23:00:00,512.0,2.47278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3263,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 00:00:00,540.0,3.13667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3264,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 01:00:00,378.0,1.99167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3265,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 02:00:00,234.0,1.39778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3266,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 03:00:00,178.0,0.8405600000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3267,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 04:00:00,75.0,0.54167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3268,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 05:00:00,98.0,0.45945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3269,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 06:00:00,148.0,0.855,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3270,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 07:00:00,268.0,1.6988900000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3271,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 08:00:00,757.0,7.00778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3272,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 09:00:00,950.0,16.8639,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3273,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 10:00:00,801.0,21.5006,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3274,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 11:00:00,832.0,14.3006,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3275,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 12:00:00,822.0,10.7789,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3276,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 13:00:00,906.0,7.15556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3277,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 14:00:00,837.0,6.145,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3278,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 15:00:00,954.0,5.54389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3279,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 16:00:00,873.0,18.6978,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3280,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 17:00:00,1109.0,21.6094,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3281,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 18:00:00,1067.0,18.1661,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3282,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 19:00:00,1148.0,29.465,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3283,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 20:00:00,1179.0,19.1639,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3284,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 21:00:00,1077.0,17.8139,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3285,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 22:00:00,669.0,3.78167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3286,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-17 23:00:00,526.0,2.845,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3287,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 00:00:00,547.0,3.10778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3288,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 01:00:00,490.0,2.96,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3289,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 02:00:00,255.0,1.23445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3290,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 03:00:00,221.0,1.18611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3291,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 04:00:00,152.0,0.97945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3292,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 05:00:00,108.0,0.5727800000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3293,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 06:00:00,154.0,0.74611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3294,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 07:00:00,278.0,1.94833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3295,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 08:00:00,699.0,7.236110000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3296,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 09:00:00,1000.0,18.3789,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3297,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 10:00:00,876.0,11.5583,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3298,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 11:00:00,887.0,17.755,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3299,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 12:00:00,1030.0,17.5317,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3300,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 13:00:00,1020.0,20.2678,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3301,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 14:00:00,1046.0,26.1067,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3302,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 15:00:00,1190.0,17.9883,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3303,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 16:00:00,896.0,50.5794,4.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3304,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 17:00:00,816.0,49.8011,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3305,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 18:00:00,961.0,35.0272,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3306,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 19:00:00,1187.0,33.3183,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3307,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 20:00:00,1277.0,17.5828,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3308,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 21:00:00,1045.0,18.7389,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3309,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 22:00:00,760.0,4.95389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3310,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-18 23:00:00,530.0,2.95723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3311,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 00:00:00,476.0,2.765,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3312,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 01:00:00,436.0,2.37833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3313,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 02:00:00,296.0,1.43833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3314,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 03:00:00,316.0,1.58,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3315,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 04:00:00,184.0,0.965,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3316,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 05:00:00,239.0,1.36722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3317,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 06:00:00,186.0,0.91667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3318,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 07:00:00,210.0,1.19278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3319,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 08:00:00,317.0,2.05222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3320,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 09:00:00,364.0,2.32222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3321,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 10:00:00,658.0,3.43611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3322,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 11:00:00,767.0,5.31389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3323,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 12:00:00,857.0,6.08222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3324,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 13:00:00,800.0,4.655,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3325,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 14:00:00,669.0,3.96556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3326,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 15:00:00,798.0,4.77723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3327,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 16:00:00,863.0,5.88389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3328,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 17:00:00,932.0,6.06778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3329,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 18:00:00,854.0,5.20056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3330,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 19:00:00,868.0,5.4577800000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3331,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 20:00:00,885.0,6.02055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3332,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 21:00:00,754.0,4.52055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3333,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 22:00:00,598.0,2.93556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3334,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-19 23:00:00,434.0,2.51611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3335,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-20 00:00:00,463.0,2.46611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3336,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-20 01:00:00,485.0,2.75,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3337,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-20 02:00:00,346.0,1.7783400000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3338,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2018-05-20 03:00:00,304.0,1.60667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
