,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
3833,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-08 18:00:00,900.0,39.8639,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3834,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-08 19:00:00,874.0,44.2578,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3835,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-08 20:00:00,859.0,38.4439,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3836,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-08 21:00:00,1055.0,12.4606,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3837,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-08 22:00:00,514.0,3.18445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3838,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-08 23:00:00,453.0,2.32556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3839,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 00:00:00,482.0,2.41278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3840,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 01:00:00,408.0,2.31278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3841,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 02:00:00,391.0,2.20278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3842,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 03:00:00,184.0,0.60223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3843,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 04:00:00,113.0,0.4,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3844,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 05:00:00,123.0,0.45,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3845,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 06:00:00,177.0,0.8272200000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3846,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 07:00:00,279.0,1.42833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3847,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 08:00:00,674.0,5.44722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3848,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 09:00:00,887.0,28.7439,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3849,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 10:00:00,929.0,18.7339,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3850,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 11:00:00,794.0,10.1589,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3851,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 12:00:00,827.0,18.2845,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3852,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 13:00:00,838.0,6.802219999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3853,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 14:00:00,856.0,8.21556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3854,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 15:00:00,827.0,9.12555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3855,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 16:00:00,967.0,31.655,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3856,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 17:00:00,944.0,33.3778,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3857,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 18:00:00,945.0,35.8917,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3858,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 19:00:00,1011.0,33.0011,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3859,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 20:00:00,1018.0,40.4605,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3860,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 21:00:00,1036.0,25.5672,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3861,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 22:00:00,747.0,4.34556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3862,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-09 23:00:00,453.0,1.34667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3863,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 00:00:00,492.0,2.32278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3864,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 01:00:00,491.0,2.74056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3865,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 02:00:00,334.0,1.465,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3866,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 03:00:00,220.0,0.98611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3867,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 04:00:00,126.0,0.51944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3868,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 05:00:00,135.0,0.66667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3869,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 06:00:00,261.0,1.94778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3870,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 07:00:00,277.0,1.47444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3871,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 08:00:00,638.0,5.19556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3872,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 09:00:00,884.0,13.7222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3873,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 10:00:00,869.0,24.57,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3874,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 11:00:00,852.0,9.14667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3875,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 12:00:00,878.0,14.16,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3876,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 13:00:00,848.0,16.3461,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3877,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 14:00:00,884.0,18.9617,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3878,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 15:00:00,1039.0,25.4333,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3879,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 16:00:00,1047.0,18.3033,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3880,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 17:00:00,1028.0,33.8378,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3881,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 18:00:00,1036.0,26.87,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3882,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 19:00:00,965.0,39.4094,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3883,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 20:00:00,935.0,41.6578,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3884,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 21:00:00,1074.0,24.2983,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3885,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 22:00:00,488.0,2.78167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3886,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-10 23:00:00,398.0,2.34945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3887,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 00:00:00,561.0,2.78556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3888,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 01:00:00,559.0,2.5,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3889,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 02:00:00,378.0,1.93611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3890,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 03:00:00,326.0,1.51445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3891,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 04:00:00,247.0,1.29556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3892,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 05:00:00,240.0,1.33833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3893,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 06:00:00,182.0,0.76778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3894,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 07:00:00,228.0,0.99945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3895,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 08:00:00,360.0,2.1838900000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3896,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 09:00:00,438.0,2.86,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3897,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 10:00:00,602.0,3.96556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3898,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 11:00:00,736.0,6.44333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3899,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 12:00:00,858.0,12.4322,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3900,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 13:00:00,903.0,22.2633,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3901,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 14:00:00,734.0,5.67834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3902,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 15:00:00,794.0,8.19389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3903,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 16:00:00,858.0,12.8583,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3904,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 17:00:00,844.0,26.6233,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3905,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 18:00:00,926.0,7.49556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3906,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 19:00:00,817.0,9.81222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3907,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 20:00:00,819.0,7.578889999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3908,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 21:00:00,757.0,5.05778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3909,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 22:00:00,543.0,3.12111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3910,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-11 23:00:00,443.0,2.24445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3911,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 00:00:00,467.0,2.36111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3912,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 01:00:00,522.0,2.89222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3913,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 02:00:00,430.0,2.21444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3914,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 03:00:00,379.0,1.94389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3915,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 04:00:00,262.0,0.965,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3916,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 05:00:00,193.0,0.8177800000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3917,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 06:00:00,170.0,0.57167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3918,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 07:00:00,188.0,0.745,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3919,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 08:00:00,138.0,0.73833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3920,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 09:00:00,222.0,1.33167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3921,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 10:00:00,291.0,1.78278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3922,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 11:00:00,433.0,2.65334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3923,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 12:00:00,494.0,2.86778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3924,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 13:00:00,641.0,3.67056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3925,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 14:00:00,596.0,3.78222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3926,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 15:00:00,631.0,4.05056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3927,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 16:00:00,695.0,4.7122199999999985,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3928,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 17:00:00,767.0,5.8,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3929,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 18:00:00,856.0,10.1395,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3930,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 19:00:00,888.0,11.5133,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3931,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2016-06-12 20:00:00,813.0,7.4733399999999985,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
