,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
1501,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 14:00:00,489.0,5.91556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1502,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 15:00:00,495.0,9.80667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1503,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 16:00:00,567.0,10.6239,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1504,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 17:00:00,587.0,8.96611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1505,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 18:00:00,639.0,9.70167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1506,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 19:00:00,697.0,12.3517,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1507,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 20:00:00,612.0,9.10944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1508,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 21:00:00,498.0,5.86223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1509,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 22:00:00,337.0,3.68722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1510,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-04 23:00:00,260.0,2.63889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1511,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 00:00:00,336.0,3.43111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1512,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 01:00:00,180.0,1.99,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1513,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 02:00:00,95.0,0.96722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1514,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 03:00:00,58.0,0.66,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1515,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 04:00:00,47.0,0.565,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1516,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 05:00:00,53.0,0.52722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1517,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 06:00:00,64.0,0.7388899999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1518,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 07:00:00,197.0,2.60722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1519,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 08:00:00,366.0,5.39722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1520,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 09:00:00,610.0,41.5017,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1521,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 10:00:00,596.0,19.9017,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1522,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 11:00:00,,,0.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1523,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 12:00:00,478.0,6.18278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1524,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 13:00:00,510.0,6.62667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1525,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 14:00:00,,,0.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1526,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 15:00:00,506.0,6.85278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1527,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 16:00:00,536.0,7.9272300000000016,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1528,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 17:00:00,628.0,10.1,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1529,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 18:00:00,670.0,20.1367,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1530,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 19:00:00,618.0,22.3017,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1531,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 20:00:00,645.0,8.928339999999997,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1532,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 21:00:00,483.0,6.46223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1533,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 22:00:00,315.0,3.57556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1534,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-05 23:00:00,257.0,2.82556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1535,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 00:00:00,273.0,2.78056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1536,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 01:00:00,188.0,2.00056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1537,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 02:00:00,152.0,1.90056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1538,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 03:00:00,80.0,0.99056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1539,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 04:00:00,58.0,0.65945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1540,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 05:00:00,68.0,0.78222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1541,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 06:00:00,72.0,0.82445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1542,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 07:00:00,168.0,2.23278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1543,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 08:00:00,369.0,5.48556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1544,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 09:00:00,628.0,27.955,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1545,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 10:00:00,624.0,20.3111,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1546,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 11:00:00,513.0,7.38778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1547,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 12:00:00,500.0,8.43445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1548,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 13:00:00,516.0,8.66722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1549,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 14:00:00,580.0,8.09667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1550,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 15:00:00,610.0,11.0417,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1551,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 16:00:00,575.0,8.58389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1552,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 17:00:00,641.0,14.1722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1553,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 18:00:00,683.0,13.3844,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1554,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 19:00:00,731.0,21.8295,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1555,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 20:00:00,663.0,11.9111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1556,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 21:00:00,533.0,6.5,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1557,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 22:00:00,368.0,3.93278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1558,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-06 23:00:00,340.0,4.0,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1559,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 00:00:00,259.0,2.84555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1560,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 01:00:00,247.0,2.74,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1561,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 02:00:00,190.0,2.195,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1562,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 03:00:00,144.0,1.61,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1563,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 04:00:00,124.0,1.38612,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1564,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 05:00:00,112.0,1.18389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1565,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 06:00:00,101.0,1.1216700000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1566,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 07:00:00,116.0,1.4966700000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1567,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 08:00:00,140.0,1.73,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1568,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 09:00:00,280.0,3.32167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1569,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 10:00:00,375.0,4.4527800000000015,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1570,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 11:00:00,443.0,5.9488900000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1571,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 12:00:00,457.0,5.64111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1572,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 13:00:00,491.0,5.58889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1573,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 14:00:00,469.0,5.49167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1574,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 15:00:00,530.0,7.105,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1575,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 16:00:00,473.0,5.47889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1576,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 17:00:00,504.0,6.72222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1577,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 18:00:00,482.0,5.79,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1578,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 19:00:00,519.0,7.27111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1579,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 20:00:00,611.0,8.33778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1580,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 21:00:00,571.0,8.796669999999997,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1581,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 22:00:00,310.0,3.3127800000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1582,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-07 23:00:00,257.0,3.08611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1583,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 00:00:00,276.0,3.19111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1584,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 01:00:00,256.0,2.79945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1585,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 02:00:00,217.0,2.12889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1586,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 03:00:00,202.0,2.15722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1587,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 04:00:00,139.0,1.42611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1588,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 05:00:00,119.0,1.28555,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1589,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 06:00:00,93.0,1.03167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1590,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 07:00:00,95.0,0.99667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1591,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 08:00:00,90.0,1.125,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1592,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 09:00:00,102.0,1.25944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1593,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 10:00:00,190.0,2.02889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1594,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 11:00:00,291.0,3.26167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1595,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 12:00:00,286.0,2.505,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1596,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 13:00:00,392.0,4.24389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1597,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 14:00:00,374.0,4.09333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1598,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 15:00:00,397.0,4.50167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1599,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 16:00:00,407.0,4.34111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
1600,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2015-03-08 17:00:00,437.0,4.6066699999999985,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
