,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
3957,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-14 22:00:00,523.0,2.8566700000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3958,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-14 23:00:00,393.0,2.465,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3959,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 00:00:00,390.0,2.19667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3960,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 01:00:00,353.0,1.85611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3961,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 02:00:00,235.0,1.07723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3962,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 03:00:00,173.0,0.8916700000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3963,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 04:00:00,99.0,0.5572199999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3964,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 05:00:00,108.0,0.57833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3965,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 06:00:00,157.0,0.88223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3966,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 07:00:00,288.0,1.89945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3967,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 08:00:00,616.0,6.14334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3968,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 09:00:00,978.0,13.6011,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3969,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 10:00:00,761.0,17.0033,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3970,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 11:00:00,765.0,7.938339999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3971,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 12:00:00,718.0,7.808889999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3972,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 13:00:00,841.0,6.60111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3973,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 14:00:00,818.0,5.84,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3974,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 15:00:00,804.0,7.42445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3975,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 16:00:00,874.0,20.2339,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3976,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 17:00:00,905.0,23.16,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3977,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 18:00:00,970.0,13.5467,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3978,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 19:00:00,1035.0,8.88556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3979,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 20:00:00,986.0,7.1261100000000015,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3980,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 21:00:00,677.0,4.32055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3981,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 22:00:00,516.0,3.09667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3982,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-15 23:00:00,414.0,2.61167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3983,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 00:00:00,463.0,2.56389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3984,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 01:00:00,428.0,2.81445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3985,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 02:00:00,300.0,1.72,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3986,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 03:00:00,190.0,0.91944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3987,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 04:00:00,139.0,0.67333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3988,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 05:00:00,114.0,0.62056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3989,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 06:00:00,149.0,0.98,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3990,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 07:00:00,378.0,2.6638900000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3991,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 08:00:00,527.0,4.14,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3992,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 09:00:00,897.0,8.30556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3993,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 10:00:00,939.0,12.0667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3994,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 11:00:00,809.0,8.26722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3995,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 12:00:00,934.0,11.2239,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3996,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 13:00:00,939.0,25.6178,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3997,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 14:00:00,803.0,18.785,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3998,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 15:00:00,981.0,26.0206,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
3999,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 16:00:00,905.0,33.2217,3.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4000,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 17:00:00,830.0,29.5928,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4001,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 18:00:00,1052.0,11.8545,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4002,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 19:00:00,802.0,22.8789,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4003,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 20:00:00,963.0,17.0944,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4004,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 21:00:00,719.0,4.57611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4005,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 22:00:00,518.0,3.18778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4006,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-16 23:00:00,429.0,2.72556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4007,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 00:00:00,414.0,2.21722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4008,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 01:00:00,427.0,2.6038900000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4009,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 02:00:00,289.0,1.0627799999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4010,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 03:00:00,285.0,1.56333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4011,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 04:00:00,180.0,1.025,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4012,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 05:00:00,192.0,0.97445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4013,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 06:00:00,153.0,0.94167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4014,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 07:00:00,203.0,1.61,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4015,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 08:00:00,262.0,1.62056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4016,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 09:00:00,419.0,2.36389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4017,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 10:00:00,545.0,3.06278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4018,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 11:00:00,634.0,4.71111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4019,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 12:00:00,715.0,4.9488900000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4020,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 13:00:00,743.0,5.32167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4021,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 14:00:00,606.0,3.99611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4022,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 15:00:00,666.0,4.82111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4023,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 16:00:00,764.0,4.822780000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4024,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 17:00:00,688.0,4.14778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4025,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 18:00:00,709.0,4.585,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4026,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 19:00:00,844.0,6.68667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4027,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 20:00:00,857.0,6.64722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4028,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 21:00:00,790.0,5.91056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4029,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 22:00:00,482.0,2.92056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4030,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-17 23:00:00,371.0,1.96722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4031,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 00:00:00,444.0,2.55833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4032,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 01:00:00,473.0,2.64223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4033,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 02:00:00,396.0,2.17778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4034,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 03:00:00,324.0,1.80056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4035,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 04:00:00,200.0,1.16111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4036,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 05:00:00,183.0,0.96222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4037,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 06:00:00,185.0,1.16889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4038,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 07:00:00,134.0,0.6905600000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4039,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 08:00:00,174.0,0.82278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4040,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 09:00:00,226.0,1.39056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4041,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 10:00:00,292.0,1.87389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4042,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 11:00:00,413.0,2.83,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4043,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 12:00:00,497.0,2.96778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4044,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 13:00:00,531.0,2.65111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4045,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 14:00:00,518.0,2.54223,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4046,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 15:00:00,549.0,2.8738900000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4047,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 16:00:00,553.0,3.48389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4048,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 17:00:00,625.0,3.91,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4049,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 18:00:00,619.0,3.36056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4050,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 19:00:00,694.0,4.87722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4051,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 20:00:00,733.0,8.60723,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4052,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 21:00:00,596.0,3.5333300000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4053,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 22:00:00,466.0,2.87556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4054,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-18 23:00:00,434.0,2.525,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
4055,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-06-19 00:00:00,425.0,2.58945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
