,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
5462,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 15:00:00,445.0,5.53556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5463,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 16:00:00,439.0,5.48778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5464,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 17:00:00,407.0,5.322780000000002,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5465,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 18:00:00,431.0,4.87778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5466,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 19:00:00,477.0,6.9127800000000015,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5467,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 20:00:00,493.0,5.7427800000000016,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5468,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 21:00:00,438.0,5.335,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5469,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 22:00:00,287.0,3.40167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5470,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-16 23:00:00,251.0,3.05833,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5471,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 00:00:00,254.0,2.88889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5472,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 01:00:00,179.0,2.0133400000000004,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5473,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 02:00:00,149.0,1.69945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5474,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 03:00:00,76.0,0.96222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5475,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 04:00:00,63.0,0.85611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5476,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 05:00:00,61.0,0.8216700000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5477,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 06:00:00,60.0,0.85556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5478,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 07:00:00,160.0,2.21556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5479,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 08:00:00,270.0,3.35278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5480,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 09:00:00,303.0,3.53833,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5481,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 10:00:00,404.0,5.2716699999999985,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5482,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 11:00:00,396.0,5.8677800000000016,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5483,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 12:00:00,397.0,5.9694400000000005,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5484,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 13:00:00,420.0,5.87945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5485,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 14:00:00,445.0,6.302219999999998,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5486,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 15:00:00,424.0,4.56778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5487,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 16:00:00,431.0,5.66945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5488,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 17:00:00,404.0,4.93611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5489,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 18:00:00,435.0,5.0827800000000005,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5490,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 19:00:00,502.0,6.35445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5491,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 20:00:00,493.0,5.68611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5492,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 21:00:00,372.0,4.30056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5493,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 22:00:00,345.0,4.915,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5494,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-17 23:00:00,279.0,3.345,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5495,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 00:00:00,259.0,3.03389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5496,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 01:00:00,230.0,2.86722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5497,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 02:00:00,158.0,1.96111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5498,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 03:00:00,96.0,1.19167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5499,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 04:00:00,78.0,0.93667,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5500,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 05:00:00,44.0,0.5627800000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5501,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 06:00:00,73.0,0.80945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5502,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 07:00:00,158.0,1.87278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5503,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 08:00:00,242.0,3.3027800000000003,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5504,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 09:00:00,345.0,4.46389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5505,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 10:00:00,415.0,5.40278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5506,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 11:00:00,417.0,5.46,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5507,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 12:00:00,411.0,5.635,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5508,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 13:00:00,430.0,5.95444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5509,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 14:00:00,365.0,5.12556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5510,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 15:00:00,400.0,5.44,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5511,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 16:00:00,423.0,5.685,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5512,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 17:00:00,476.0,6.1811099999999985,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5513,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 18:00:00,413.0,5.37111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5514,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 19:00:00,498.0,6.3833400000000005,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5515,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 20:00:00,435.0,5.2477800000000006,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5516,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 21:00:00,411.0,4.84111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5517,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 22:00:00,316.0,3.98223,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5518,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-18 23:00:00,278.0,3.39,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5519,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 00:00:00,326.0,3.96611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5520,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 01:00:00,220.0,2.64111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5521,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 02:00:00,208.0,2.43,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5522,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 03:00:00,150.0,2.08445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5523,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 04:00:00,122.0,1.47889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5524,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 05:00:00,86.0,1.17,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5525,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 06:00:00,96.0,1.24167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5526,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 07:00:00,117.0,1.46611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5527,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 08:00:00,153.0,1.81278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5528,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 09:00:00,214.0,2.545,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5529,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 10:00:00,288.0,3.4966699999999995,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5530,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 11:00:00,322.0,4.41111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5531,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 12:00:00,318.0,4.13,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5532,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 13:00:00,421.0,5.185,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5533,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 14:00:00,375.0,4.74889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5534,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 15:00:00,401.0,4.55389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5535,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 16:00:00,433.0,5.33778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5536,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 17:00:00,442.0,5.30167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5537,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 18:00:00,496.0,6.01334,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5538,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 19:00:00,469.0,5.66056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5539,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 20:00:00,424.0,5.02722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5540,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 21:00:00,387.0,4.78222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5541,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 22:00:00,361.0,4.25556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5542,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-19 23:00:00,273.0,3.25556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5543,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 00:00:00,299.0,3.71834,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5544,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 01:00:00,263.0,3.12222,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5545,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 02:00:00,237.0,3.10278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5546,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 03:00:00,196.0,2.36556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5547,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 04:00:00,148.0,1.65778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5548,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 05:00:00,115.0,1.45056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5549,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 06:00:00,89.0,1.17556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5550,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 07:00:00,81.0,0.89333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5551,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 08:00:00,105.0,1.30445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5552,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 09:00:00,112.0,1.33333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5553,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 10:00:00,167.0,2.26333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5554,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 11:00:00,210.0,2.82611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5555,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 12:00:00,281.0,3.61889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
5556,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2017-08-20 13:00:00,376.0,4.50945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
