,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
4523,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 12:00:00,,,0.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4524,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 13:00:00,0.0,0.0,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4525,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 14:00:00,550.0,7.74056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4526,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 15:00:00,949.0,16.875,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4527,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 16:00:00,1058.0,15.7922,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4528,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 17:00:00,993.0,23.9911,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4529,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 18:00:00,911.0,11.9522,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4530,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 19:00:00,1038.0,11.5483,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4531,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 20:00:00,1051.0,14.2645,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4532,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 21:00:00,978.0,11.0733,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4533,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 22:00:00,686.0,7.872219999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4534,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-08 23:00:00,563.0,6.28889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4535,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 00:00:00,675.0,7.12722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4536,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 01:00:00,597.0,6.26722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4537,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 02:00:00,353.0,3.772780000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4538,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 03:00:00,201.0,2.14278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4539,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 04:00:00,109.0,1.35778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4540,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 05:00:00,108.0,1.17333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4541,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 06:00:00,153.0,1.71445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4542,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 07:00:00,302.0,3.02389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4543,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 08:00:00,551.0,6.44722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4544,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 09:00:00,713.0,11.2356,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4545,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 10:00:00,901.0,9.97278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4546,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 11:00:00,882.0,10.4822,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4547,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 12:00:00,935.0,17.1972,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4548,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 13:00:00,1010.0,20.9411,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4549,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 14:00:00,914.0,12.3889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4550,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 15:00:00,1068.0,22.4933,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4551,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 16:00:00,1105.0,19.5861,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4552,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 17:00:00,1046.0,16.9728,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4553,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 18:00:00,974.0,11.9811,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4554,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 19:00:00,1007.0,10.2133,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4555,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 20:00:00,1066.0,12.5067,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4556,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 21:00:00,1039.0,14.615,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4557,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 22:00:00,688.0,8.55667,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4558,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-09 23:00:00,544.0,6.04945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4559,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 00:00:00,636.0,6.54944,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4560,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 01:00:00,568.0,5.638330000000002,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4561,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 02:00:00,406.0,4.19,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4562,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 03:00:00,255.0,2.59167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4563,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 04:00:00,148.0,1.57333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4564,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 05:00:00,160.0,1.82111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4565,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 06:00:00,229.0,2.44723,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4566,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 07:00:00,433.0,4.36111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4567,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 08:00:00,659.0,8.41,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4568,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 09:00:00,896.0,11.0595,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4569,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 10:00:00,931.0,10.4622,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4570,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 11:00:00,858.0,11.8239,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4571,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 12:00:00,888.0,11.7311,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4572,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 13:00:00,971.0,12.2906,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4573,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 14:00:00,790.0,18.8378,2.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4574,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 15:00:00,845.0,11.11,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4575,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 16:00:00,900.0,9.44389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4576,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 17:00:00,963.0,11.5406,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4577,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 18:00:00,903.0,10.07,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4578,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 19:00:00,932.0,10.4283,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4579,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 20:00:00,898.0,9.82111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4580,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 21:00:00,751.0,7.63,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4581,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 22:00:00,624.0,6.91167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4582,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-10 23:00:00,511.0,5.70389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4583,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 00:00:00,501.0,5.67056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4584,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 01:00:00,503.0,5.27334,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4585,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 02:00:00,421.0,4.54167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4586,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 03:00:00,350.0,3.69278,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4587,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 04:00:00,275.0,3.07444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4588,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 05:00:00,214.0,2.29111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4589,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 06:00:00,299.0,3.46722,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4590,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 07:00:00,323.0,3.465,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4591,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 08:00:00,360.0,4.17444,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4592,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 09:00:00,391.0,4.13056,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4593,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 10:00:00,564.0,6.720560000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4594,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 11:00:00,589.0,7.076110000000001,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4595,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 12:00:00,670.0,7.704439999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4596,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 13:00:00,636.0,7.683889999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4597,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 14:00:00,685.0,9.29556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4598,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 15:00:00,658.0,7.20389,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4599,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 16:00:00,691.0,7.35556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4600,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 17:00:00,729.0,8.987219999999997,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4601,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 18:00:00,673.0,7.33945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4602,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 19:00:00,719.0,8.53611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4603,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 20:00:00,650.0,7.391669999999999,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4604,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 21:00:00,565.0,6.21945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4605,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 22:00:00,463.0,5.20167,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4606,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-11 23:00:00,366.0,4.13333,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4607,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 00:00:00,483.0,5.1283400000000015,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4608,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 01:00:00,462.0,4.79889,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4609,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 02:00:00,394.0,4.14111,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4610,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 03:00:00,371.0,3.94945,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4611,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 04:00:00,253.0,2.78611,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4612,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 05:00:00,234.0,2.80833,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4613,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 06:00:00,210.0,2.57778,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4614,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 07:00:00,201.0,2.15445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4615,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 08:00:00,235.0,2.48556,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4616,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 09:00:00,238.0,2.65445,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
4617,191,Sts_Peres,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,2015-07-12 10:00:00,267.0,3.30944,1.0,3.0,"""<PLINE><PT X=""""599768"""" Y=""""128643""""/><PT X=""""599646"""" Y=""""128424""""/></PLINE>""",0 days 01:00:00.000000000
